word	score
천안	1.1854355919237588e-06
수입	4.505188933689031e-06
최초	7.45520595256449e-06
작년	3.048334569451152e-06
발표	3.4693199946665716e-06
협력	2.93716117913615e-06
직원	9.35658778338303e-06
경영	6.864080474814765e-06
직위	7.457282681393746e-06
향상	3.259940609926513e-06
영화	8.142430438478839e-06
방안	2.3125223452359706e-06
재배	9.837478293920702e-06
달성	2.157252677453978e-06
주문	7.113246376558493e-06
품격	1.9637462358423265e-06
사람	5.985382830254385e-06
얼굴	2.1157756123859927e-06
의원	7.889833435929378e-06
분석	5.682125461812962e-06
발굴	1.5489009521260222e-06
경쟁	3.3620898119659233e-06
공정	4.0872245686876855e-06
산하	3.585444040054988e-06
협약	4.0884803955232834e-06
물질	2.3924872686216764e-06
손상	1.1272990154733713e-06
니즈	5.034562505482817e-07
세트	1.013237798303382e-05
호응	1.182656622123781e-06
도안	2.8041364451937007e-06
겨울	3.504894949351073e-06
입사	1.2080853883799877e-06
당시	6.285228964510633e-06
시기	1.959249295300258e-06
실망	5.579105621291968e-07
상승	3.0186016083932347e-06
달러	4.5239978856673706e-06
침범	4.2373617947032904e-07
지목	3.8025471784550833e-07
활동	7.622561480910158e-06
비용	3.9244968494062135e-06
논란	2.3047647754215032e-06
부산	3.4768331656452805e-06
일본	3.5197072499265108e-06
지하	5.586380710171497e-06
현대	7.963922176389982e-06
일상	2.6393382510160303e-06
상자	5.8837725956460525e-06
하루	1.1357722786400814e-06
시설	1.3133426687398175e-05
무역	2.933582637451705e-06
목적	4.730684944664296e-06
캠프	1.8938286301560634e-06
회장	4.376746283062552e-06
소문	7.733221904138879e-07
현황	2.2834953932447493e-06
토론	1.320739679646885e-06
단품	1.2950098422900105e-06
용도	2.853661874297164e-06
신문	5.970114553872929e-06
각국	1.8033084248494227e-06
표면	3.1125443173705015e-06
예전	1.055437459877925e-06
경찰	9.823287954262018e-06
가입	4.30562362821648e-06
서버	2.1869873241206795e-06
주변	5.569815013352567e-06
저녁	1.2455130487621339e-06
전시	1.156404354057695e-05
주소	8.580822889143264e-07
나름	5.961980124389613e-07
해소	2.0254147657880636e-06
조절	8.658521145860373e-07
위상	2.0660854700209e-06
분들	4.510450139294277e-07
채용	1.4816885981325133e-05
시절	2.9267203689966e-06
물건	1.2039245758103648e-06
개정	4.267968889693416e-06
검찰	8.248519617272996e-06
공직	2.588303328407384e-06
파업	4.336663744255285e-06
지점	3.0893682566966233e-06
머리	1.2329227378740769e-06
건물	3.2537406660242978e-06
현실	2.183082113104624e-06
법안	1.6199371289529721e-06
주먹	2.806566984940947e-07
감옥	2.7495341135061187e-07
한번	1.5602709327135096e-06
불안	3.859452282145506e-06
불황	1.2803342579639314e-06
내용	4.5905145933639745e-06
유입	7.45034804219607e-07
압박	9.307704845293017e-07
실태	2.5602956112100613e-06
순은	1.0088243361540786e-06
리본	2.2854682311474172e-06
문건	7.980764553875681e-07
부처	1.6246325046779421e-06
우연	5.405019892608731e-07
지갑	1.699336079290291e-06
원권	1.861386519412111e-05
자식	4.936089524635801e-07
이웃	4.618510700767783e-06
마을	3.6569938524820448e-06
연수	3.795965949746345e-06
정책	5.467820208463047e-06
좌측	8.255824738785213e-07
모금	2.3169474224181756e-06
본선	1.1410839584480343e-06
과열	5.061844026411351e-07
운용	1.3834132892717495e-06
반발	8.911960320010664e-07
기조	1.3805766751210566e-06
전반	6.835663693781833e-07
직무	1.9394519445934795e-06
사후	8.661397613959788e-07
강의	3.160525613283298e-07
설날	1.2931350061662055e-06
형편	1.13171421333852e-06
시계	6.5544137522050576e-06
엔진	9.226510146002654e-07
사정	2.374756787730956e-06
적성	4.998906890875275e-07
행태	6.63272420260648e-07
충북	1.9837757175389805e-06
어깨	9.731187461466687e-07
처분	1.5793546236167187e-06
도시	1.5378956722898086e-05
구간	1.7919123936013308e-06
독려	8.535177376934998e-07
체면	3.2293283409004067e-07
증세	1.6566034995528061e-06
신촌	5.798112248434821e-07
부지	2.82459491555757e-06
남도	2.7439499257555655e-06
외모	5.185303636811629e-06
입맛	6.480749823524812e-07
선박	4.205224268095585e-06
촉진	1.0905289734233337e-06
상권	4.1776791309683203e-07
옥상	2.7851194206455474e-07
창업	2.2844234155540002e-06
홍삼	1.3798146672466132e-05
민족	1.5994701881185268e-06
평창	1.5902023681980118e-05
이들	6.019292500804761e-06
방식	3.3507487398297774e-06
사장	1.251584818318394e-05
고객	7.243456469538741e-06
국민	7.96077966792044e-06
출신	4.721656017289826e-06
풍산	7.798784927283707e-06
최고	4.711963183170186e-06
북한	4.230342399026176e-06
장군	2.8179445684584715e-06
산업	1.0063358399431701e-05
고가	3.5735625733331694e-06
전통	5.579581243160032e-06
기반	3.3233370277615887e-06
별도	2.6457597498555653e-06
형상	1.8472296854131448e-06
광주	8.35665909197282e-06
고유	2.0381056607521795e-06
고흐	2.952742348739955e-06
금액	4.463334957231339e-06
인물	3.33869575947041e-06
연봉	1.3825805409389852e-05
명장	8.267964398170948e-06
여행	8.512064683796196e-06
영국	4.937188866484902e-06
소통	8.356839757074283e-06
차원	1.487727581086464e-06
주민	1.473966988111174e-05
조선	1.0899283692044637e-05
시민	9.7732987306273e-06
교통	1.0986297021354238e-05
현장	5.164851215783251e-06
종목	6.177628040177032e-06
실적	5.211470178985911e-06
전국	7.084837651969744e-06
유형	1.799343250892543e-06
명품	2.8089970581180766e-06
재질	1.6066220090847968e-06
호주	1.023504989288632e-06
협회	4.4731364895760715e-06
통화	6.370394420872221e-06
산은	3.2172472848310667e-06
기억	2.8667202545103615e-06
kt	4.516076425157886e-06
권력	1.3394948255401394e-06
버전	1.9504441014100654e-06
그간	4.202022615533675e-06
장인	5.166266812341591e-06
종성	9.381383791894271e-07
일종	5.367549089941963e-07
흥정	8.073320852251017e-07
구민	3.6360730466622333e-06
나얼	6.172184006398357e-06
팬택	4.4757357707216155e-06
문양	3.85228362140267e-06
정품	8.131359086759483e-06
노력	4.597922617663211e-06
회복	3.4915119313686827e-06
방법	2.7236172476277828e-06
영업	5.307678621412861e-06
외부	2.6166086350366902e-06
기자	1.0199979085716868e-05
사랑	3.6243465658051696e-06
카드	1.135362398158153e-05
개인	4.843632402673918e-06
차례	3.0467095826221667e-06
서울	1.1033492792778325e-05
쇼핑	5.4729144986812606e-06
규격	1.7720866907289832e-06
전쟁	2.7182991175942105e-06
공공	1.5366375741349938e-05
실현	1.455823782353373e-06
미래	5.029680309989553e-06
영예	1.7972760192608932e-06
수익	4.073400860265522e-06
임원	1.0098492212691316e-06
소속	2.288694882085573e-06
근간	7.84676188738077e-07
관행	1.6924585889080325e-06
현금	6.456681903803974e-06
인력	4.326158766947759e-06
과학	1.2628257746063354e-05
석유	6.874735697510161e-06
차량	6.33006598008647e-06
색깔	1.8578748971490837e-06
아트	5.047200483356575e-06
작가	3.1661711149586582e-06
수석	3.281234279263017e-06
인상	2.381196760920174e-06
빙표	1.7776370018355885e-06
독일	1.7234693808229232e-06
대선	8.674786040875562e-06
정권	2.401094692369827e-06
내각	3.9277732488730416e-07
친박	5.486838269294538e-07
성향	8.380936955175133e-07
여당	5.478054804390756e-07
시인	4.3699540953632455e-06
성격	1.5157413742343074e-06
상무	3.162685084893566e-06
전남	2.3552668495915602e-06
본인	1.2604908945231147e-06
흥보	5.90548469747991e-07
문명	5.604355428688263e-07
욕망	5.90548469747991e-07
약속	1.0752220140037455e-06
인원	2.693758157234494e-06
학생	9.952289876718346e-06
무브	1.005375059848276e-06
복귀	1.496054242845953e-06
진영	2.009608478317282e-06
서민	2.0020005717811263e-06
시행	2.4105267539728457e-06
후반	8.325954925032279e-07
갈등	1.3613854356343824e-06
고향	1.0377889888600511e-06
요즘	3.552394050402923e-06
수급	1.2092365764111342e-06
예금	7.30951631282574e-06
취미	2.5406027416684974e-06
완화	1.0566567976667893e-06
잔액	4.715485919254816e-06
한글	4.63244496421751e-06
한복	1.7040681317734597e-06
복수	7.19474568984052e-07
인민	3.828555274818141e-07
성명	5.619315835487492e-07
야권	3.9903822769378407e-07
고액	1.432090915662298e-06
부조	1.0012762663148321e-06
지연	6.504473239980479e-07
아산	5.402212493756435e-07
성적	1.6504948154220999e-06
소수	5.992069174872982e-07
취업	4.83177373582141e-06
한화	4.265534935819774e-06
소액	6.556285171349943e-07
당내	3.562364538494854e-07
당국	1.6275913716770815e-06
논문	4.7419505377533844e-07
혈당	1.4225851613260156e-06
녹색	5.213456460352378e-07
원자	4.141351810702442e-06
원화	2.6809954301386474e-06
최악	4.916198357283652e-07
불신	4.1147893375989054e-07
매력	4.821995198202837e-06
표창	2.9081079028746274e-06
광장	7.367640872071865e-06
커플	2.199283956302863e-06
제왕	6.677555661854134e-07
계층	1.1098808111740093e-06
또래	2.603234070725838e-06
lh	1.8486734705154503e-06
강진	6.759487840058228e-06
남해	6.486467524527915e-07
월급	2.0741214547246514e-06
서장	1.111620648937395e-06
맷슨	1.4017414226985281e-06
대웅	5.382213901500677e-07
관광	1.7533191013383563e-05
자문	1.7192191088078863e-06
접어	1.9455203782983727e-06
표시	1.2342702288364493e-06
순도	3.684116564702046e-06
기사	8.207709349884793e-05
흑우	4.813527149644002e-06
학교	9.480055414337103e-06
교류	2.8573596303769774e-06
변조	7.485816744531037e-06
본부	1.0406281521658128e-05
코미	2.5730076770729185e-06
참매	1.5523646361618237e-06
피겨	1.1220489596989267e-06
폐지	1.2051328936635706e-06
상대	3.664867977748942e-06
자주	3.551031673389651e-06
진짜	1.411864388491793e-06
생애	2.134519917061688e-06
입구	2.2138600344985104e-06
의무	1.343389903217867e-06
내려	1.2621882849312592e-06
놀이	1.6527095460705148e-06
펀드	2.7707010265839976e-06
편지	2.7618302885124305e-06
외화	8.447580759309011e-07
강재	4.7685409146006e-06
선사	2.1026121340477923e-06
테마	4.116882303315448e-06
실제	3.7956906907448806e-06
장소	2.0647377749709724e-06
신분	3.8308992652038785e-06
기본	4.4705628584297275e-06
최신	1.2948123486423157e-06
부품	4.3384849050964015e-06
가로	4.8808211506185574e-06
만져	6.148792968989339e-07
반복	8.602171522564761e-07
순간	6.690561149914395e-07
연장	1.4207094290405418e-06
모여	7.874237531519163e-07
나타	4.936419286228721e-06
끊임	1.2305290020328002e-06
숫자	7.647329035831218e-07
자연	2.4048568469851887e-06
집계	3.045168364781774e-06
내장	8.825513248565774e-07
전송	1.575653007966578e-06
등록	4.101179756504433e-06
설립	4.264346827702841e-06
인정	4.829896011597007e-06
예정	1.0356176313247926e-05
투입	2.7796713199038537e-06
형성	1.2534437238806502e-06
채택	8.251648203415294e-07
보관	1.922462354302778e-06
파견	3.7684091068156038e-06
적립	7.884906940609097e-07
거듭	7.151057385931846e-06
귀속	6.50070405188459e-07
망라	5.872410962163208e-07
직결	3.2293283409004067e-07
궁금	1.2952088252722623e-06
늘어	3.6104017141391292e-06
드러	2.6372298860064617e-06
태어	8.313733956399495e-07
엄청	5.586490242425807e-07
벗어	1.1060444500094577e-06
이름	1.8328252794075372e-06
자금	1.8369043820557667e-06
일어	4.768877420689924e-07
통용	2.287811127356954e-06
재미	2.7027766909197136e-06
절도	4.959966658105644e-07
트라	7.0155142356358304e-06
실세	7.09643780058782e-07
비판	1.7118398551530719e-06
업자	3.333142881584922e-06
관료	1.4043044738867625e-06
출범	1.7245724033545556e-06
의심	2.2137291372332058e-06
어김	4.133908245151727e-07
설명	5.195265141030487e-06
공개	9.072298872648617e-06
급증	1.3253203087515639e-06
지급	5.367818482921048e-06
제출	1.923346965155957e-06
수정	2.6301207625896956e-06
착수	1.4625167050224037e-06
표기	1.2093232604350798e-06
돌파	2.1538364543545302e-06
통보	2.474990604407033e-05
묘사	9.376874100696715e-07
역임	6.528244993378582e-07
참석	5.325162138547424e-06
조언	8.98339543871627e-07
도금	1.7382419781042439e-06
개척	1.9833977661270593e-06
금지	1.0112138379672649e-05
출발	7.964670693948004e-07
심사	4.775891814944081e-06
인식	2.4937470343474653e-06
야기	4.618396586753337e-06
고심	1.7132689447791947e-06
전공	5.043958494066777e-06
단호	3.8742166479652587e-07
조정	2.241371713367328e-06
부각	8.860575943512245e-07
제시	8.054096421432454e-07
축적	1.4672084178398751e-06
가미	1.0804566691717428e-06
지시	2.3173018127533473e-06
초과	1.2168282602458218e-06
체험	6.946284038610014e-06
유도	3.4050955209725197e-06
이동	2.4526683241161105e-06
동의	8.174029407781011e-07
개입	1.0990520752693485e-06
구상	2.7733862904527616e-07
신임	1.1704424342234124e-06
명령	1.0883284873424187e-06
예고	6.521138743389052e-07
졸업	1.0982581208703008e-06
납부	1.3940816335034542e-06
단장	1.3911237538268577e-06
피력	6.421699533454184e-07
회상	4.935816435240292e-07
산출	5.356279259599382e-07
확정	1.183003422394584e-06
가난	6.370955774551362e-07
응시	2.6278129350330026e-06
기소	2.351933641181776e-06
입증	3.1792018224222093e-07
명시	1.4236293629321812e-06
준수	1.406482638329481e-06
삭제	6.393322222293252e-07
도모	2.174795779238381e-06
급락	4.030283395436527e-07
회부	6.708752924880455e-07
기탁	3.865408165623214e-06
검거	8.337154867030461e-07
완성	3.3813498118629556e-06
부담	3.79103912379563e-06
간편	3.579681028544251e-06
동일	2.3947866701357066e-06
안전	1.0593990225920646e-05
신속	2.988329881629988e-06
섬세	1.6636261475227173e-06
선명	1.480323258525483e-06
오목	3.8702424302697463e-07
비슷	4.759605308410598e-07
활발	8.460583286096131e-07
단순	3.160948242287585e-06
풍성	1.733638819825678e-06
미세	1.7473188115333548e-06
세밀	1.2592966625656043e-06
엄격	6.747140933688825e-07
건조	3.1692885801387554e-06
강력	1.5547967851687595e-06
불편	7.365259555389241e-07
원활	8.59858313973006e-07
치열	7.592264509262529e-07
정리	1.987694597163806e-06
선언	2.957384704907993e-06
극심	5.612002682216204e-07
깊숙	2.7495341135061187e-07
극명	1.1312727892082813e-06
행복	9.388187876538393e-06
저렴	1.6597263923921892e-06
냉정	1.5651345946695221e-06
가족	5.759402838313675e-06
장관	7.502002340229207e-06
확립	1.966904615593464e-06
패턴	4.037136148715476e-06
특검	5.422830066697157e-06
아들	2.799005070826834e-06
발견	5.090749061341034e-06
중량	4.1528861884810766e-06
신용	2.5821165954295253e-06
관심	3.892989522745832e-06
공연	3.6623112296897004e-06
의혹	2.502640148124404e-06
사건	5.039282605220947e-06
본관	2.237306541909002e-06
초성	9.381383791894271e-07
열정	9.234719751173618e-07
발달	8.838381882611821e-07
확충	1.1139122212539674e-06
비콘	3.215759734426035e-06
공장	2.226198188669855e-06
간식	8.75751623226228e-07
금융	1.4811981366420393e-05
상금	2.0555960376626895e-06
그룹	6.071325071230301e-06
영상	5.449074401306035e-06
연간	1.4283969081367924e-06
성분	2.046492290472557e-06
태국	7.874207478822362e-07
간격	3.3348619468121843e-07
한전	5.367848997253666e-06
흐름	9.24903428105632e-07
원본	2.2606931531227824e-06
출입	4.9111666815344e-06
개방	8.200062672568752e-07
평판	5.847786067060366e-06
몇몇	6.269657774431142e-07
예산	5.840799031388673e-06
신동	2.1084044539762986e-06
추석	7.748261334568913e-07
연인	5.315517174133784e-07
나눔	1.710622191463163e-06
냉면	6.2619612283096065e-06
결혼	2.9703168346330945e-06
자음	2.0345828034972824e-06
현업	6.941299011198345e-07
혈액	5.651829034092824e-07
가옥	4.4840873395797043e-07
공문	7.291044543137548e-07
탄핵	9.79581392119104e-07
정년	1.9853458282578378e-06
전기	3.8152170905717314e-06
소득	2.198400612783142e-06
휴양	1.1896109374419672e-06
감정	3.3114270584342593e-06
조명	4.147325819617572e-06
공간	7.430062044560269e-06
허난	3.2293283409004067e-07
덕담	6.870294585218999e-07
은병	6.870294585218999e-07
공작	1.4004769780326774e-06
자질	8.697168372652231e-07
상담	3.7565170957799346e-06
등산	7.79035438272498e-06
산행	3.3132069991056123e-06
취향	5.314936227731919e-07
희소	1.0381999241658825e-06
부활	1.0416308556364414e-06
배달	7.495680197630083e-07
결합	4.727797824529448e-06
심화	4.4261248501836265e-07
은괴	9.049827298201067e-07
현찰	1.2669612973478066e-06
자동	6.3043049664431206e-06
처음	4.39363269273342e-06
바탕	1.683024907856223e-06
기법	3.5616844601197176e-06
육안	1.131620220880916e-06
원칙	7.654572325015252e-07
방향	2.662581358490093e-06
공동	5.693508230897112e-06
수량	4.137808406077977e-06
순금	2.167325579382777e-06
이익	5.364804884296381e-06
법적	9.69006184924647e-07
편법	2.2463126834275826e-06
조건	5.88361335578599e-07
등급	2.44133925987649e-06
사선	1.7040681317734597e-06
후원	7.87918057066256e-06
자석	1.5285544594700283e-06
타깃	4.3469627236055913e-07
짝퉁	2.584707672992242e-06
장점	2.5391159563052836e-06
국산	4.309111290736292e-06
모습	5.507836259656062e-06
색상	2.0172215319704005e-06
육성	2.771128619182705e-06
개념	2.029526785857236e-06
전용	2.9191979422153864e-06
전력	6.037274920914002e-06
탄생	2.232529065146216e-06
무상	2.23056671484713e-06
정상	4.141312765948968e-06
대국	3.24430131630416e-07
절삼	6.363495580854912e-07
자본	1.5912375778632656e-06
신권	7.132121975305232e-07
회원	2.9111953400881924e-06
사옥	1.068161422930384e-06
절감	1.0461048844210871e-06
전분	4.638489798747857e-07
대량	7.445970427109272e-07
심정	8.044736686451291e-07
유산	1.3134627908563464e-06
위축	1.8919491864949723e-06
용돈	4.4230900876523926e-07
스펙	2.154190334046817e-06
혁신	2.5728127902940553e-06
우산	3.7617779198960497e-06
합금	1.2384317423841365e-06
보유	5.869871412672145e-06
초래	8.212440158881646e-07
봉쇄	1.0222440976390035e-06
폭등	1.033179506111089e-06
풍부	1.2236501958706676e-06
입점	4.300912648563709e-07
흉내	4.470772215851844e-07
관련	6.286588351941038e-06
체계	1.3792206806171536e-06
세배	1.3740589170437997e-06
은화	4.594618615368687e-06
일부	8.2446728723638e-06
자수	1.5271960704158541e-06
조치	3.178062985395076e-06
도구	1.3761632477224482e-06
심의	1.079096326807389e-06
아우	1.110164960658628e-06
미소	1.1468111198777504e-06
대화	1.1018179854111304e-06
인내	1.0088243361540786e-06
혐의	1.4933435081571223e-06
치료	3.4162458249061065e-06
뿌리	4.090911938426252e-06
특허	1.864008058290117e-06
서로	2.4575293769687643e-06
복지	8.212571754143922e-06
선거	2.6877908392782917e-06
불리	1.1535297247262754e-05
기여	2.8297792797846163e-06
주제	4.8690553901424225e-06
급여	2.350105159507427e-06
침해	9.364587671118698e-07
새해	1.0955850351501592e-06
마비	2.8296054648891404e-07
실무	7.84816062876209e-07
세로	3.1398444112228762e-06
오해	3.3348619468121843e-07
tv	1.311056297231514e-05
담배	2.333386636565233e-06
범위	1.82466299682877e-06
장수	1.2968512022594117e-06
범죄	3.9341734451745384e-06
도로	5.766823284436528e-06
정치	3.642244082662123e-06
회의	5.371426825732611e-06
간사	7.834484871286823e-07
pc	1.8300720501328036e-06
전개	1.259684936560887e-06
재화	8.159489767712382e-07
채무	9.214645488623903e-07
단어	5.4888978417657e-07
조세	3.196041260082288e-07
수주	8.345550028940465e-07
경비	7.433692728732561e-07
한도	1.1148023068577653e-06
홍어	4.638489798747857e-07
최저	5.30961233351449e-06
조화	1.5638177472996412e-06
노래	2.171776503395655e-06
갑사	1.0974376771296304e-06
노조	1.635119113407956e-06
고개	4.5100706170783393e-07
청구	9.061794798709537e-07
나무	3.2902373130489526e-06
법대	1.116265023714325e-06
정의	1.83327801850486e-06
영어	1.7535040364991013e-06
경매	1.0197618212911094e-06
비리	9.732523374312025e-07
손해	1.6862285478644079e-06
억제	8.760872828509408e-07
환자	3.2216155551945385e-06
질의	3.813814686321074e-06
입자	1.666440578258466e-06
서류	6.991698926642957e-07
과제	1.191266765448217e-06
전수	4.68435957451472e-06
tf	2.709917942753035e-06
제휴	1.210643825606759e-06
증대	1.4705653749673575e-06
열차	6.713603656082424e-06
알아	1.6395465047587078e-06
둘러	1.9272509469775013e-06
풀어	1.9200249061914474e-06
희망	7.249108668068553e-06
구현	2.40264603016069e-06
발매	2.6206431649938553e-06
공지	2.729974598181845e-06
배포	9.994799415622032e-06
동참	2.3462531260928758e-06
선별	8.415201964606622e-07
초대	4.77502460699391e-07
토로	4.127000967090119e-07
허용	1.030321035066223e-06
감식	1.356628300480264e-06
착공	3.089874194440647e-06
설정	2.6468497969974846e-06
최근	5.661904286661284e-06
초기	2.1638709621845626e-06
주말	1.371401486733157e-06
옛날	7.11057945874018e-07
면접	1.7394336745304461e-06
파손	3.2049866699890974e-07
공안	2.9142228437537453e-06
정확	1.985134250461006e-06
김홍	2.6165055868873013e-06
강원	2.8199431528488313e-06
균일	5.824380160069745e-07
풀이	1.3735572294431852e-06
추가	3.478066817522897e-06
해석	2.0032747534921276e-06
마감	8.949925975690635e-07
방송	4.253759308731364e-06
동원	3.659145993400014e-07
제외	1.3459333113579904e-06
짐작	5.836684186174436e-07
계승	9.78162117876289e-07
외면	4.5801963901459987e-07
멸망	4.5801963901459987e-07
일각	9.869941286205977e-07
입장	2.2958491828376525e-06
적어	1.3414483050990056e-06
않아	2.572261584722924e-06
의견	2.1867961509159973e-06
충청	7.731138709424624e-06
충남	3.1172770377397264e-06
요인	7.976450597000086e-07
은선	1.0028688242131556e-06
농도	3.494605775200624e-07
길어	1.0094509692857338e-06
정밀	2.793175960724634e-06
진입	1.452204411022054e-06
관측	1.508740768145639e-06
신청	3.930601281130008e-06
혜택	7.121627568080626e-07
남아	7.124864362042836e-07
오늘	1.8461621444112698e-06
옮겨	9.497582721531975e-07
메뉴	1.6844242757880278e-06
위험	6.088401290924817e-07
용역	5.38776242999842e-07
대책	1.27084568548232e-06
차질	3.3525474259501225e-07
경품	1.2577756598330276e-06
추억	1.0299130091006086e-06
현직	1.094866125679267e-06
전직	5.852660810465798e-07
투시	1.7116444538454393e-06
찍어	2.5108305954614494e-06
담아	1.26004983260654e-06
투명	2.330510235699917e-06
표정	1.9258635523242357e-06
복구	8.200397644171213e-07
달리	1.8654655011603203e-06
계속	2.7601929519886643e-06
스캔	1.008395908975762e-06
초빙	7.594772336264904e-07
정교	1.7382838213415775e-06
촉감	1.8777990340616317e-06
아름	6.288278573958535e-06
고취	4.358807335072862e-07
증진	3.5139611321308854e-06
불어	3.908395983180539e-06
섭취	1.2518614732110039e-06
감안	1.908784345986085e-06
삽입	1.4276504865437222e-06
입력	2.3325437362055088e-06
파산	5.439593580621154e-07
부탁	3.7813399548182876e-07
자유	1.9041798493296584e-06
거절	5.075270668391222e-07
비롯	5.2194452875701565e-06
우수	6.6887460098858545e-06
적합	1.1352102580685498e-06
대비	4.597925778363486e-06
특별	4.558166709863018e-06
민감	1.0246707959042985e-06
주최	2.0722752601951078e-06
깨끗	3.1521963460015617e-06
확실	1.2934424281229756e-06
응용	2.048898326692729e-06
자세	2.0546456343101055e-06
소중	1.1561001361145941e-06
일정	2.6855105035242046e-06
건설	6.1819341306741476e-06
유연	8.081378442681969e-07
협업	4.22644922522616e-06
겨냥	1.139116371895234e-06
합성	8.572780977567345e-07
오픈	7.723660920848106e-07
부가	4.6644966563538e-06
출전	5.002292920218277e-07
특정	1.4754672186345234e-06
노출	1.5790426949972643e-06
압수	1.6667768352898964e-06
설득	2.6782709178541026e-07
급급	2.5914450864933384e-07
책정	2.3412452534567315e-06
압착	3.924875983555879e-07
인수	1.990439435895711e-06
할인	1.0229241743300815e-06
언급	1.6093115344534412e-06
귀국	2.806566984940947e-07
통합	1.9655287649559138e-06
가득	1.2924679529372887e-06
환수	2.5676101353552073e-06
신성	4.1946048514978447e-07
승진	9.898995026922791e-07
급제	6.541459972593132e-07
성숙	3.66722010345298e-07
비정	4.040353701369443e-06
공언	5.139146206875687e-07
청탁	1.0096123763598472e-06
이탈	1.5927916834813883e-06
미미	4.237596346752515e-07
촬영	4.54311628733936e-06
점령	7.206693190144975e-07
개장	7.614573606691773e-07
확연	4.89033306405629e-07
고발	3.3436033935928194e-07
헌납	1.0871460465815289e-06
기증	3.037106415846811e-06
무료	1.617615602550423e-06
실수	7.357330832488668e-07
컬러	2.687034641920032e-06
모델	4.293216502171523e-06
번째	4.401422966686913e-06
동물	1.346308729762016e-06
태평	1.4356505475551805e-06
부도	1.4278295961409032e-06
이하	1.945253191023669e-06
재료	5.520738658802073e-07
신규	3.031207377322731e-06
자율	1.4868086789577444e-06
유출	2.29997456655294e-06
대체	1.1841272657234963e-06
피부	5.886908137562344e-07
공로	6.1103790634301e-07
대가	4.097733119968104e-06
캐시	6.542471458975078e-07
단골	1.1526638796954627e-06
임의	6.123876626740795e-07
지표	1.4201815531255899e-06
대세	4.959423397792599e-07
언어	8.905225230370196e-07
경과	2.247852256883185e-06
통계	7.84702500749036e-07
경고	2.686560459091997e-07
인하	3.336401256052065e-06
도보	6.404173023641017e-07
패널	3.6033465950724876e-07
선도	1.7294870608936632e-06
불법	2.616451265233238e-06
집안	9.678525148795798e-07
거론	8.101729400024272e-07
경무	4.833474859144055e-07
화학	3.271471540202709e-06
위탁	1.2141094332647812e-06
납품	1.1888625969491756e-06
보존	6.551626510318255e-07
영역	3.12713037996705e-06
소송	1.148343037683157e-06
김수	3.686679101503014e-06
김성	5.320093347324325e-07
전년	3.8219319741179865e-06
예년	4.891675772573329e-07
자격	1.5321447016448093e-06
훼손	2.32526500587291e-06
향후	4.4588489619687546e-06
이후	6.0918642994098405e-06
봉사	6.024897756161946e-06
취약	1.6299347630000536e-06
단행	1.198582613915558e-06
연계	5.050520713631713e-06
완료	2.443324611447069e-06
가공	1.8502677568341985e-06
측정	2.4639833222894255e-06
환전	9.728440524102894e-07
대조	7.375464186414597e-07
하락	6.193407660031842e-07
초청	2.7149810040095295e-06
분산	7.958519758049683e-07
조작	3.930080978147046e-06
캡처	7.939127512143308e-07
비치	8.161359104084801e-07
우회	3.2049866699890974e-07
회귀	5.382213901500677e-07
부임	6.291515539005538e-07
감지	5.864757216807635e-07
분리	2.7851194206455474e-07
액면	3.0148944658482004e-06
역량	2.635435223260611e-06
시험	4.17462753416416e-06
권한	1.2557481308853874e-05
구별	2.514275957162654e-06
혼란	6.837088141205893e-07
검증	1.6584663207794542e-06
사진	8.424914168881425e-06
현상	1.2679788778726437e-06
수명	6.500844825060835e-07
식당	1.1491580906779734e-06
정신	2.6788449414268563e-06
시선	4.774751486068827e-06
원장	6.6674355851733645e-06
실물	2.953163019934275e-06
추적	1.0976906647685489e-06
작품	6.728348988017423e-06
요판	3.3445293875669567e-06
초상	1.8615573118779053e-06
심혈	8.724618288590684e-07
점검	1.505369011539616e-06
물량	2.077224419704812e-06
총선	7.045903289716035e-07
운동	8.602063895719325e-07
자국	2.7445298554840803e-06
여성	5.947128430991825e-06
대목	1.8521133763233866e-06
청산	1.054257450331788e-06
특강	1.4579626268541506e-06
배합	8.124743278061533e-07
음식	1.8646865315949986e-06
손님	1.0421610242390535e-06
약관	1.3166907368639157e-06
간섭	7.094464375170526e-07
특색	9.525978028526365e-07
검진	4.911958389338441e-06
활력	2.105755770777017e-06
휴식	1.1239750926501971e-06
필름	3.2127160998108433e-06
주인	2.5123073107411438e-06
소금	1.0231151545027174e-06
지문	1.4558049747987363e-06
십전	2.8160094647073316e-06
매진	1.5188995943637615e-06
잘못	1.2776356917233831e-06
상장	2.9098001261139517e-06
가운	6.168775947136526e-06
전형	1.0564178995844629e-06
채널	4.774966841273314e-06
재난	4.256870231924647e-07
도난	6.004412938575612e-07
체질	5.834312610564333e-07
활약	1.0240368219793803e-06
예술	2.8944950867156926e-06
신경	1.4809839251114514e-06
미술	5.302403008436397e-07
이견	6.665997531043102e-07
답변	1.223794963442063e-06
국정	1.0216860834453598e-05
장면	1.2313533270337845e-06
수당	2.4688736025593432e-06
경력	1.4454153112666944e-06
불량	1.2797918633912266e-06
전철	5.474612423414852e-07
경선	1.7958777156310164e-06
예약	4.03213988624479e-06
유럽	1.8441273779297037e-06
옷감	5.126500715003786e-07
지식	2.653655326791793e-06
