word	score
보안제품	1.060131433001442e-06
국민생활	4.4850805048308116e-07
생활환경	2.2478785505079187e-06
신뢰플랫폼	1.5236472214695464e-06
위변조방지	7.110958546976106e-06
불법행위	9.257692165831319e-07
공공정보	1.928596622647573e-06
특수제품	6.072583226471959e-07
국가인권위	3.54230436598058e-06
인권공모전	1.7324722734346472e-06
혁신노력	4.062348779088138e-07
전통사업	1.1202320644898615e-06
가짜상품	7.485841694247668e-07
경영성과	4.062348779088138e-07
경영능력	4.062348779088138e-07
중점과제	4.062348779088138e-07
공공역할	6.435713701572798e-07
조각기법	3.3297497866488446e-06
기념사진	2.5839570434557625e-06
화장품업체	1.4897204841631753e-06
공인기관	1.4897204841631753e-06
보안평가	1.4849762343725545e-06
평가기준	1.4849762343725545e-06
보안등급	1.4849762343725545e-06
사회적가치	3.3509484745905444e-06
지원대상	1.2805229847125652e-06
세계시장	1.0841237539284296e-06
공정개선	1.0841237539284296e-06
공공플랫폼	2.871476677580991e-06
배송기간	1.0334045139785614e-06
구매한도	1.0334045139785614e-06
전달체계	1.0334045139785614e-06
작품세계	2.896920850661213e-06
환경보호	1.289869867812657e-06
세계기념	5.507589653753514e-06
발급시스템	2.4123633530782073e-06
공헌활동	1.8217749679415877e-06
평가등급	1.8217749679415877e-06
심사과정	1.8217749679415877e-06
관련업계	7.486707118701691e-07
신뢰서비스	1.2918508300740985e-06
신뢰수준	1.325364508706753e-06
협력체계	1.2103573417146165e-06
중점기관	1.2103573417146165e-06
관련업무	1.5366275816550784e-06
발급서비스	1.244451914720662e-06
왕실문화	4.257626253191413e-06
개인정보	1.569175903523632e-06
별도전형	1.2805229847125652e-06
인턴과정	1.2805229847125652e-06
정책수당	7.302155863236943e-07
품질검사	3.176720633919653e-06
모바일지역	8.924857166178487e-07
구축사업	8.924857166178487e-07
홍보영상	6.474134174506455e-06
우수등급	5.107288204922948e-07
인사조치	5.107288204922948e-07
안전평가	5.107288204922948e-07
위기극복	5.107288204922948e-07
청년기업	2.1610306675203134e-06
최고등급	1.8825485477633942e-06
우수과제	1.5282443712487418e-06
진흥정책	1.8819935190835541e-06
모바일상품	6.731892262488915e-07
온라인결제	3.3659461312444574e-07
혁신경영	3.3659461312444574e-07
제작방법	1.1400785283247356e-06
예상시간	1.1400785283247356e-06
암호화폐	5.556986537431887e-07
귀금속제품	4.02533421162492e-07
확산사태	4.02533421162492e-07
국가표준	1.2394379330395865e-06
생산시설	9.251946172268797e-07
기술설명회	1.7029245235822269e-06
문제제기	1.2021236183015918e-06
발급업무	6.010618091507959e-07
수당지급	6.010618091507959e-07
변동사항	6.010618091507959e-07
서비스기업	3.9444681225520983e-07
제조분야	3.9444681225520983e-07
위반소지	2.868704089128799e-07
고용기간	2.868704089128799e-07
민간기업	6.633303000811396e-07
순도분석	3.127649060005912e-07
수출시장	8.106062930749267e-07
수출품목	8.106062930749267e-07
유통주화	8.106062930749267e-07
경영대학원	1.2357494537785595e-06
공공영역	1.2357494537785595e-06
결제수단	4.5780355412003633e-07
수익사업	4.5780355412003633e-07
제조사업	4.5780355412003633e-07
제조업체	4.805714503058133e-07
발행물량	9.156071082400727e-07
품질분임조	2.325160156451763e-06
개선활동	1.1625800782258815e-06
공무원시험	2.294963271303039e-07
남성직원	2.294963271303039e-07
남성비율	2.294963271303039e-07
여성비율	2.294963271303039e-07
여성연봉	2.294963271303039e-07
임금수준	2.294963271303039e-07
노사합의	1.2357494537785595e-06
이웃사랑	1.76712171890334e-06
국감자료	6.244246356548905e-07
수출목표	6.244246356548905e-07
해외진출	6.244246356548905e-07
대책마련	6.244246356548905e-07
안내기능	2.710576465194962e-06
지자체상품	2.710576465194962e-06
최고실적	3.4180304040683566e-07
역량확보	3.4180304040683566e-07
생산일정	3.4180304040683566e-07
조직문화	3.4180304040683566e-07
위반사실	4.50796356863097e-07
정규직전환	9.01592713726194e-07
지급수단	9.06216266104277e-07
보완기술	3.424654493998721e-07
매출효과	3.424654493998721e-07
평화시장	3.424654493998721e-07
인증방법	3.424654493998721e-07
지원활동	1.6515156251433085e-06
업무내용	8.495777494727597e-07
인식기기	8.495777494727597e-07
설문조사	4.157933456243153e-07
기념금메달	2.7611276857864693e-06
기념은메달	9.203758952621563e-07
기념지폐	1.5920015485615677e-06
기부활동	1.3089790510395113e-06
직장어린이	1.0908158758662592e-06
우수어린이	1.0908158758662592e-06
요구사항	5.556986537431887e-07
물품거래	9.500654402706131e-07
유통기준	9.500654402706131e-07
모바일결제	1.0975911297536274e-06
유통업체	2.118255337707572e-06
사업계획	5.487955648768137e-07
편법고용	2.8969208506612134e-07
유사업무	2.8969208506612134e-07
선임연구	9.60392238534424e-07
국가권력	4.80196119267212e-07
한국지역	1.1184314676603419e-06
독립운동	1.6592692196275493e-06
화폐유통	1.8528485211834443e-06
판매수익	2.9729453563454477e-06
기업은행	7.2899401298239924e-06
보안인쇄	9.257692165831319e-07
특수보안	9.257692165831319e-07
보안라벨	3.3473023928661885e-06
국민경제	6.072583226471959e-07
업무현황	6.072583226471959e-07
해외수출	3.772043267719805e-06
매출실적	1.327684011097174e-06
국가인권	3.54230436598058e-06
인권관련	1.7324722734346472e-06
인권보호	1.7324722734346472e-06
인식개선	1.7324722734346472e-06
판매사인	2.447478964093668e-06
협력사인	1.8670682375466056e-06
위조방지	3.4861737604575887e-06
영업개발	2.270890287743863e-06
전년대비	6.435713701572798e-07
기업혁신	6.435713701572798e-07
지속가능	1.0221458430658686e-06
상당기간	7.125490802029597e-07
품질향상	7.125490802029597e-07
해외시장	3.6691159373318047e-06
인사혁신	5.032975740705049e-06
국가신분	3.880062051662746e-06
지역상품	3.4180616418774654e-05
연구개발	3.2664900607123335e-06
성과관리	1.9418919987948794e-06
특별전시	5.998275425016942e-06
공개추첨	1.2622297992166714e-06
공룡메달	1.874197653548019e-06
순금제품	1.874197653548019e-06
복사방해	4.027517108469098e-06
정보기술	4.237722451811147e-06
정보보호	1.4849762343725545e-06
수입대체	1.4849762343725545e-06
핵심기술	1.4849762343725545e-06
제조비용	4.048839557065666e-06
유통관리	1.815473168536355e-06
흑자경영	1.0841237539284296e-06
고객만족	3.5467367719635804e-06
정부지원	1.0334045139785614e-06
한국화원	3.020720887014257e-06
한국투자	3.0002517884360855e-06
위험상황	2.1092277367216758e-06
안전활동	2.1092277367216758e-06
안전관련	2.1092277367216758e-06
인력운영	1.6212125861498534e-06
인사관리	1.6212125861498534e-06
역량평가	1.6212125861498534e-06
경영정보	4.605691527296469e-06
인증기관	3.545336515962275e-06
사회공헌	6.845380723065977e-06
한국문화	1.5387615788682322e-06
전통문화	9.759349087478933e-07
행정안전	1.6875060519446367e-06
가족관계	1.343443070925912e-06
본인서명	1.343443070925912e-06
한국의류	1.343443070925912e-06
국가기술	2.3647882940185135e-06
경영체계	2.420714683429233e-06
안전경영	1.2103573417146165e-06
공동협력	1.2103573417146165e-06
안전인재	1.2103573417146165e-06
경영원칙	1.2103573417146165e-06
안전조치	1.2103573417146165e-06
대전인권	2.35616229187112e-06
여권발급	1.1385047266521093e-05
세계인권	1.17808114593556e-06
공통기반	4.977807658882648e-06
공인인증	1.244451914720662e-06
연말정산	2.488903829441324e-06
사진제공	3.7555673593532025e-06
협력이익	1.8407517905243126e-06
임금지원	1.8407517905243126e-06
미래전략	2.677457149853546e-06
예정인원	1.2805229847125652e-06
직무역량	2.661319097080966e-06
국가직무	1.2805229847125652e-06
직무수행	1.5519017385387802e-06
채용일정	1.2805229847125652e-06
채용직무	1.2805229847125652e-06
전형방법	1.2805229847125652e-06
임용조건	1.2805229847125652e-06
지원방법	1.2805229847125652e-06
보안문자	7.81912265001478e-07
한국공룡	1.7542063111882065e-06
사장한국	5.53956651693837e-07
전문기업	8.924857166178487e-07
카드결제	8.924857166178487e-07
카드기반	8.924857166178487e-07
자료사진	3.0558679143467987e-06
심사기준	1.2103573417146165e-06
접수기간	1.961746226007941e-06
기술사업	2.5272638596984606e-06
정부서울	5.107288204922948e-07
한국전력	5.485348933534877e-06
감사평가	5.107288204922948e-07
청년예술	9.006711708255802e-06
국민기획	4.322061335040627e-06
대표동물	3.3659461312444574e-07
종이상품	3.3659461312444574e-07
최고기록	3.3659461312444574e-07
사회가치	3.3659461312444574e-07
변조방지	7.5725211248712495e-06
대상기관	1.1184314676603419e-06
선발분야	5.454079379331296e-07
기사이상	5.454079379331296e-07
1차전형	1.0776663566983859e-06
핵심인재	1.0776663566983859e-06
정보보안	1.8169998227750958e-06
인턴기간	1.2573532919176603e-06
기념음악	9.251946172268797e-07
문화예술	9.251946172268797e-07
대안화폐	5.556986537431887e-07
표기단위	6.197189665197933e-07
생산공정	6.197189665197933e-07
일정기간	5.134164972186702e-07
한정판매	7.183421621558294e-07
수출금액	9.251946172268797e-07
기술설명	1.7029245235822269e-06
사용기간	6.010618091507959e-07
출근현황	2.868704089128799e-07
고용노동	2.808077760506928e-06
우수기업	4.406811218439888e-06
국가공인	9.382947180017736e-07
공인시험	6.255298120011824e-07
기념은화	1.4664910530318174e-06
국회의원	3.9980195177299925e-06
경영대학	1.2357494537785595e-06
대선후보	1.2357494537785595e-06
직원연봉	1.069028765816173e-06
한국방송	1.4812089811081928e-06
기업선택	8.181119068996945e-07
채용연계	1.013167376751277e-06
고용보험	2.04764973221708e-07
고용만료	1.096342690224256e-06
청년채용	2.04764973221708e-07
완벽준수	2.04764973221708e-07
집계결과	9.156071082400727e-07
현장개선	2.325160156451763e-06
품질혁신	2.325160156451763e-06
한국표준	1.1625800782258815e-06
품질경영	1.1625800782258815e-06
한국주택	9.630091111189864e-07
임원추천	4.815045555594932e-07
대기시간	1.6311892789876987e-06
성별임금	4.589926542606078e-07
비율차이	2.294963271303039e-07
남성연봉	2.294963271303039e-07
대전지방	1.9164806604774644e-06
부위원장	1.2357494537785595e-06
사례발표	1.2357494537785595e-06
해외적자	6.244246356548905e-07
사회관계	6.244246356548905e-07
공감언론	6.244246356548905e-07
인권분야	1.4604311726473886e-06
역량강화	1.7090152020341781e-06
기술연구	1.5441510263354538e-06
사업물량	3.4180304040683566e-07
상품성과	3.4180304040683566e-07
세계화폐	3.4180304040683566e-07
생산관리	2.8768880617182303e-06
생산기술	7.026328902200159e-07
사업부문	3.5131644511000795e-07
모집분야	7.026328902200159e-07
환경안전	3.5131644511000795e-07
1차면접	7.026328902200159e-07
3차면접	3.5131644511000795e-07
임원면접	3.5131644511000795e-07
문제해결	3.5131644511000795e-07
경영지원	7.026328902200159e-07
경영관리	3.5131644511000795e-07
영업관리	3.5131644511000795e-07
기술영업	3.5131644511000795e-07
고용법률	1.0948490643559092e-06
근무태도	4.50796356863097e-07
정부지침	9.01592713726194e-07
공사직원	4.50796356863097e-07
노조활동	4.50796356863097e-07
고용관련	4.50796356863097e-07
관련임금	4.50796356863097e-07
수표발행	9.06216266104277e-07
제조시설	9.06216266104277e-07
관련기술	1.4366843243116588e-06
경산시장	2.8049551093703808e-06
기술개발	3.424654493998721e-07
정품라벨	3.424654493998721e-07
참여업체	3.424654493998721e-07
한국제품	3.424654493998721e-07
공정경제	3.424654493998721e-07
사회안전	1.6515156251433085e-06
임금반납	1.6515156251433085e-06
선거관리	8.495777494727597e-07
인턴근무	5.107288204922948e-07
공통뒷면	9.203758952621563e-07
여권제조	3.499250928521466e-07
계약만료	3.499250928521466e-07
기사공유	1.749625464260733e-07
사업성과	1.3226958973827397e-07
처리속도	1.3226958973827397e-07
정부기관	9.995642655911091e-07
지방감사	1.952620683871094e-06
경산지역	1.76712171890334e-06
추석맞이	1.76712171890334e-06
기부물품	1.3089790510395113e-06
국내판매	5.338736310886225e-07
대중문화	5.338736310886225e-07
평가인증	1.0908158758662592e-06
교육과정	1.0908158758662592e-06
인증코드	5.556986537431887e-07
본인인증	5.556986537431887e-07
유지관리	5.556986537431887e-07
이상거래	3.8002617610824523e-06
카드사용	5.487955648768137e-07
기념화폐	5.487955648768137e-07
판매금액	5.487955648768137e-07
여권수요	2.8969208506612134e-07
화폐보안	2.8969208506612134e-07
반복교체	2.8969208506612134e-07
법률전문	2.8969208506612134e-07
전문성과	4.80196119267212e-07
서울지방	4.80196119267212e-07
수사능력	4.80196119267212e-07
특별검사	4.80196119267212e-07
