word	score
학생	1.4472125765200625e-05
대전	1.6691600340017214e-05
노력	3.0810913070039154e-06
할인	5.914397525906454e-06
개방	2.725789480366165e-06
현실	2.42309677676281e-06
입장	3.33822236065157e-06
출신	4.708817223499926e-06
장식	7.398939079924867e-07
구성	6.836512211285313e-06
건물	3.597865494774467e-06
초석	1.7348430590159186e-06
도안	1.6773244773049678e-06
산업	1.0996575933539916e-05
확정	3.542809484409352e-06
발굴	2.404625487841974e-06
정책	2.657650300169113e-06
향상	2.2713321916805606e-06
벚꽃	3.556543850001432e-06
협력	3.259094706090761e-06
조선	6.262034110262968e-06
옥장	8.26663377634463e-07
유실	5.222946681331023e-07
변함	5.270335134559178e-07
약속	1.268516236850429e-06
안전	9.914729914221865e-06
선물	5.586185297582743e-06
제안	2.2185231407717615e-06
이목	1.183942139615235e-06
특성	2.462903514940029e-06
주민	3.042743821739828e-06
홍삼	2.071599403931167e-06
본질	7.491790678305072e-07
진품	1.589268057583267e-06
위탁	2.845233402583683e-06
추적	1.8238212248536198e-06
이동	2.210873908150359e-06
불편	2.2672849202879122e-06
전망	3.1168198947857598e-06
재량	6.226085890197765e-07
압력	5.264297664964404e-07
성별	1.4776473462495493e-06
눈길	3.189587957706454e-06
절반	2.16289832863307e-06
실적	1.7277191325233488e-06
분산	1.261206338634452e-06
철학	7.241203765288078e-07
예산	2.335930813740778e-06
파견	4.217203589994405e-06
이념	7.74530972877387e-07
액면	3.978860329244643e-06
감독	2.125772474365331e-06
제정	1.3321667180300084e-06
가품	1.925733416589e-06
구별	1.02632862063599e-06
명성	2.1242898467974937e-06
양상	3.1758050986077035e-07
조달	2.4485687113693126e-06
대결	1.2221587406033854e-06
녹색	1.3738706949902322e-06
출입	5.37001265169046e-06
부담	2.481288779205692e-06
종목	1.6492945822780984e-06
그림	1.363266932613327e-06
자음	1.347995288678904e-06
불량	1.879758847016322e-06
비상	1.6779894095069396e-06
세상	2.0615364017137e-06
패널	2.3089233552665953e-06
자문	4.9702347512916985e-06
성능	1.08821910446046e-06
원년	2.145030232308811e-07
발생	3.8766609289667045e-06
협상	1.6599996659656196e-06
추억	1.8190686882297875e-06
흔적	1.2691259010066146e-06
표면	1.2465253022791638e-06
응답	2.174438547338752e-06
초점	5.347514965273499e-07
임명	1.6716658408188613e-06
소신	1.17537382856036e-06
오늘	1.4228287835616217e-06
세월	7.898125289672093e-07
직업	2.0906764427653824e-06
갈등	1.018923849352605e-06
보급	6.990370578775942e-07
운명	1.8019818453709868e-07
경찰	5.034885136928601e-06
매력	1.5786162148471117e-06
기증	4.65709214617212e-06
부장	2.7723327132624994e-06
이득	6.994967130184814e-07
허남	1.247141641219543e-06
여론	3.773882534739459e-07
연장	1.5403090466656882e-06
사항	2.0897342936999786e-06
표결	5.152447546141434e-07
카풀	3.230671192303915e-07
월급	5.059062888106922e-07
앨범	2.814825106686263e-06
총액	6.338244421209652e-07
결론	8.650271850120804e-07
출산	1.746635475089935e-06
재물	1.8306133130668968e-07
반전	7.183262681332478e-07
흑룡	3.055249508433647e-07
관측	3.6563025317922824e-07
전반	2.835364142958188e-06
가설	2.7787801696066766e-07
그것	6.250437001611458e-07
공약	9.361729671455601e-07
절약	7.389942657017159e-07
인식	1.7161683065506705e-06
자금	2.747326874224297e-06
점검	8.167848658179087e-07
응용	7.635176976507838e-07
형량	2.4625818172722787e-07
주식	3.3039833984766226e-06
진실	8.767926047263425e-07
구역	1.7888924775069529e-06
공격	4.519873654753292e-07
긴장	3.066890670071734e-07
신곡	2.4812883634574504e-06
사원	5.925212663529362e-06
가슴	1.3094987232805202e-06
당국	4.453942188204432e-07
토론	3.4195635818529844e-06
명절	5.142958029656781e-06
계절	4.689990714516583e-07
화석	8.400594925152499e-07
설전	1.8826096419798652e-06
손길	9.075753863434611e-07
내일	2.6156349779540994e-07
공원	9.89882069828897e-06
활약	2.5177650916170935e-06
촉감	5.272880046572737e-07
세경	2.1709424494379893e-06
정평	5.257900058643752e-07
일찍	5.564460157051387e-07
사연	3.0546995670701384e-07
명암	6.683595631259202e-07
성적	8.251802247045705e-07
명장	4.4333667324061633e-07
소송	2.701417103689763e-06
권한	1.6149360638808984e-06
진술	1.8455124063716516e-06
진용	3.381895651850242e-07
귀신	1.1496799636903334e-06
소동	2.847025625168856e-07
약진	2.0270878069357897e-07
헌법	5.414880206256819e-07
불복	1.4703542395035918e-07
법안	2.550971538858156e-07
재능	7.867243607103996e-07
체인	2.4963940218939588e-05
신념	5.687977079886429e-07
판정	5.492320012077189e-07
여왕	1.030729561220142e-06
주축	1.732652207423159e-07
성주	6.2872253014305315e-06
영광	1.48609050166786e-06
제출	2.1372822997128457e-06
인정	3.067090729142354e-06
납품	2.300082841913376e-06
추천	2.5021217135353655e-06
인증	1.0781496014387396e-05
비난	3.317532572932267e-07
짐작	5.593259899312595e-07
감안	1.923095452100784e-06
가입	7.358980277209094e-07
발표	6.965670091121749e-06
방문	1.6168248803111889e-06
비교	1.8736452786762066e-06
급습	6.235708206097715e-07
작동	9.549452968519552e-07
성공	4.50394832846236e-06
금지	7.911761779642245e-06
나타	5.891400208623071e-06
늘어	3.1138615586624514e-06
태어	1.4261726131176125e-06
일어	1.4022407159135745e-06
거듭	3.35383823798184e-07
넘어	2.0107486120720425e-06
유명	2.8079243353671194e-06
미흡	1.338650891397896e-06
저렴	9.89970963521661e-07
어긋	4.353182716771513e-07
우대	9.873263261570082e-07
꼬리	3.3217273138457387e-07
안심	1.0962063963565008e-06
제공	1.2401342205696663e-05
개최	6.933694702297626e-06
진행	9.488962873624745e-06
참여	7.755174339891212e-06
증정	6.085857282197488e-06
소개	4.8004567933522025e-06
판매	1.5116721731887413e-05
추진	8.145012585517852e-06
희망	4.6531225085024865e-06
의미	4.3395449872108624e-06
존재	2.0170419600131786e-06
접수	8.182331328780048e-06
개발	7.985003647303082e-06
자랑	2.0429701746681296e-06
실시	4.6684936791326275e-06
전시	2.7110198674424002e-05
홍보	6.368155022259103e-06
수행	2.8800557512592834e-06
지원	9.682387050430334e-06
담당	3.3383562569892174e-06
출하	4.3782128630071045e-06
유지	2.8813768737161968e-06
주력	1.4028636063492104e-06
육박	1.4835706339750202e-06
구분	1.3265557271955921e-06
연출	1.1044099362229933e-06
부과	3.484828576062119e-06
완성	1.0977652524237255e-06
대신	9.666845026847157e-07
제조	1.0315301263839134e-05
출시	6.517809567213561e-06
공개	1.0199326311646584e-05
복사	8.274595319167092e-06
예방	1.801871447435035e-06
차지	5.876945277149201e-06
포함	4.320308212611073e-06
이용	4.981431992339796e-06
착수	1.8420797438558078e-06
판단	1.4624121552345207e-06
반영	2.7669644812759203e-06
정의	3.5120990208185655e-06
평가	6.4617690172898024e-06
확대	4.167193746741632e-06
공유	7.038481209318011e-06
참가	5.7594088992307585e-06
후원	3.241811369960316e-06
발급	4.353450850465048e-06
집중	2.16367216694626e-06
운동	1.0061736644989615e-05
분류	1.771745744567865e-06
선호	4.931031553178611e-06
결의	1.4412608256414506e-06
확장	1.6486121148242714e-06
대리	2.7375385315576227e-06
좌우	9.413296151363298e-07
파악	1.329283816060213e-06
검토	2.70568688000675e-06
마감	5.386019290400665e-07
발휘	6.785115520369764e-07
취급	6.412592138536551e-07
배부	1.0422080851269064e-06
동참	1.5466198042422713e-06
시사	4.6912846015503296e-07
허용	9.424534714859558e-07
게재	6.611406099253033e-07
배제	9.343049263221645e-07
적립	3.4906449356776393e-07
경기	6.5462114476012916e-06
만족	4.383855543204383e-06
체감	2.035197771261582e-06
기여	4.344360223102434e-06
위대	1.8997173813455158e-06
소중	1.2093286336538542e-06
대학	1.2647945881173446e-05
기능	4.18581214696362e-06
근무	6.950077241991999e-06
전담	1.1886525732411807e-06
성립	4.226174921801322e-07
수렴	1.658369729685856e-06
해당	6.019143924401529e-06
분명	9.079946954184409e-07
한달	1.5783566899280035e-06
남녀	1.6933947970433446e-06
단기	3.0234630064454802e-06
서로	2.176376799100546e-06
부처	3.7476405388249413e-06
장기	1.4341186815533286e-06
수년	5.705177011888589e-07
여야	1.0840251672391388e-06
미술	1.2988040300168561e-06
세계	1.0682284440029055e-05
이재	5.373800431342849e-06
광복	1.6903550926387303e-06
체험	8.073094451265045e-06
명품	7.249889989933008e-07
문제	5.786349752048124e-06
인사	4.570670165509104e-06
가치	8.506237932601653e-06
사례	4.804074469718897e-06
인물	4.298958531388434e-06
선조	6.796343422195985e-07
업무	6.9826261058301245e-06
명소	1.8696487022918707e-06
노인	1.6132321488198936e-06
공장	2.79403454377222e-06
지표	6.208178437663323e-07
글씨	7.343267487509653e-07
수록	1.6384770004095545e-06
초청	1.8157401805770767e-06
선임	2.3595252580141124e-06
제기	2.479388185028994e-06
융합	1.810790761086894e-06
감소	1.6623781346186136e-06
노출	1.1749871607508166e-06
계속	2.2374215635956e-06
발견	1.2613821185169815e-06
무산	1.8477770701698916e-07
호평	1.7488359500299103e-06
존경	1.3999479418895244e-06
주목	3.5516217785819523e-06
고통	1.186987103108218e-06
각광	3.950817759788485e-07
외산	7.985517856825033e-07
끊임	6.531655302439701e-07
편견	9.77237853194418e-07
상관	3.363465547102393e-07
의무	1.343317150469188e-06
변화	3.2670927852071305e-06
드러	4.127191372198177e-06
기억	1.8192394018576778e-06
여러	3.2518372235034577e-06
가져	8.155216391447069e-07
지금	4.147746441336123e-06
진학	8.866733464812327e-07
바라	1.3855766490597288e-06
둘러	1.3878670062430782e-06
지켜	2.3033187407366165e-06
건설	2.0099289599371748e-06
정리	5.940924826752174e-07
풍요	2.252754598456267e-06
자유	3.209706749515811e-06
다채	7.593665563287847e-07
흥미	6.598316491497093e-07
까다	3.466004817009627e-07
찍어	2.245599004112751e-06
표시	1.742217897346037e-06
배차	3.230671192303915e-07
안팎	3.2953394046917754e-07
시절	2.0757436277416797e-06
강화	4.07261925929853e-06
완료	1.5190379411153946e-06
추정	1.1087834036831589e-06
제외	2.8868323790944957e-06
마련	3.89708681319689e-06
기부	6.1868174193148315e-06
비롯	3.5204098581641454e-06
관리	7.353213179882259e-06
건립	8.712866949738411e-07
응모	2.27005741377198e-06
풀이	1.1036300406546479e-06
배치	9.551140382624856e-07
부각	9.826579933916584e-07
대두	4.070439887111354e-07
운용	9.920970255302868e-07
해석	2.522739804675072e-06
조절	2.483500076209325e-07
충실	7.195961087005242e-07
화폐	3.5180477108462735e-05
성과	6.641656063203766e-06
거래	9.773840842316655e-06
효과	3.712236603818542e-06
피해	3.7797626143487213e-06
정보	7.675298729670458e-06
결과	6.264286561142266e-06
방지	1.290207463862602e-05
지폐	9.594346325977382e-06
정부	1.2302547045358934e-05
수사	1.0529425020562629e-05
점수	7.1163672710810015e-06
행사	1.1264639308307691e-05
미래	4.981385564135229e-06
기회	3.942634235197949e-06
얘기	2.912160885646465e-06
역사	5.678025660269269e-06
신뢰	4.711293393498973e-06
감사	6.19743584674384e-06
차이	3.986510775710272e-06
자료	3.5125698831958202e-06
축제	6.500569797740951e-06
주소	1.7454446518767497e-06
문화	1.3944796574556968e-05
달러	4.78890336533212e-06
혐의	3.914776372665586e-06
커피	1.2408896129750146e-06
보도	4.275710693717911e-06
머리	1.6861431103736414e-06
돼지	2.2404291948732206e-05
위조	1.099141035634679e-05
소비	5.637979715119049e-06
부스	4.44771982324596e-06
새해	1.7791009144549888e-06
대우	1.9920525580216146e-06
규모	4.55915400865657e-06
조사	1.1939654376568862e-05
목표	3.967089889490781e-06
급여	3.1901941054397825e-06
제휴	2.963168746655923e-06
차례	3.3929900398124875e-06
지지	2.3313695174845732e-06
실무	3.879719313963378e-06
실체	7.884984846815676e-07
통제	9.095797543473044e-07
이해	2.245019058628301e-06
취재	1.5041645524328219e-06
주화	1.8983811722851686e-05
보호	3.9212902535303554e-06
국가	8.975601370180161e-06
회의	7.2234885712616685e-06
범죄	2.0843960966097927e-06
종이	4.822498691553066e-06
세트	1.1543547110555913e-05
분야	9.584053488938974e-06
대화	4.39962799395254e-06
협의	2.365381616400239e-06
준비	6.015601096307554e-06
자체	7.846869594774192e-06
장치	2.320976176806443e-06
투자	8.598233137818878e-06
나라	8.19267010953879e-06
수요	2.8409654917510153e-06
체계	3.1652428060722094e-06
상태	2.7346584391302376e-06
인재	4.760239432892357e-06
광고	1.1346495432790322e-05
선두	9.435342376486935e-07
식사	1.8639477497459338e-06
우려	1.4150269227398655e-06
위폐	3.127778549992728e-06
서류	2.6030090055925e-06
과제	9.689511542790635e-07
ai	3.7478572252928946e-06
교체	4.924783874681557e-06
취지	1.2343133529622565e-06
한계	4.950723268425967e-07
코노	7.768858005455858e-07
더위	2.9164864605554596e-06
전화	3.37180650376997e-06
특허	2.0728527411465673e-06
사고	3.318170577057884e-06
경제	7.849510193860403e-06
은화	7.52453186647502e-06
순도	3.674483953201879e-06
특수	4.935667629422381e-06
암호	7.750754366453447e-06
연계	2.897673589837141e-06
사회	9.345997744065115e-06
상해	2.0046931436376988e-06
확보	2.1539264369036503e-06
우표	4.885242441921148e-06
주제	3.982695625252586e-06
공모	3.531726306248378e-06
편의	2.698240231360352e-06
합의	2.1504806265279563e-06
직무	3.960740478237423e-06
뉴스	8.962564531758788e-06
로고	6.104877230918504e-06
모아	1.3084855095179641e-06
요소	5.449449504966173e-06
진위	3.104940712127601e-06
진화	1.2063305584520578e-06
시세	2.1129863744573858e-06
전체	5.978005075665534e-06
순위	5.117400115765153e-06
국회	2.949608659812452e-06
진로	8.243252622528797e-06
선고	1.8268784861814772e-06
업체	5.369583701774565e-06
공부	2.3673417259677112e-06
권리	1.947430989797144e-06
범위	2.8631909770813047e-06
기초	1.506958662988259e-06
분포	9.499462172173933e-07
후보	7.098277732664471e-06
단체	5.82995893050378e-06
노드	1.0494922515373022e-06
절차	2.035633868674073e-06
논의	2.034495070139115e-06
주주	7.270968019690098e-06
금리	1.4327016590609451e-06
기계	3.50126475494215e-06
박차	7.911650464016705e-07
행위	1.6050154581645311e-06
단추	2.4452819947286807e-07
시도	1.255654821468741e-06
출마	5.584446862498197e-07
신체	5.095361541865196e-07
기사	2.4916738928727058e-05
주위	1.983367015506744e-06
코스	1.4570732119537503e-06
강의	1.0954160815942746e-06
강세	5.353960108422893e-07
의도	9.042452871437381e-07
서버	1.4286239991225956e-06
변조	9.0032683715456e-06
위해	8.6004392906807e-06
돌파	6.269127732310193e-07
경계	4.1366599496922174e-07
박스	3.778487737900329e-06
사과	1.8914282807110752e-06
한우	6.996420379705647e-07
대표	7.516346474440193e-06
무대	2.5015840028247934e-06
개시	2.6425181034772423e-06
굿즈	1.1004700892910034e-06
당시	6.938859763780639e-06
화제	4.3877418112075626e-06
호주	2.8336234534224404e-06
유치	2.3901432347058526e-06
관계	6.8256031466900715e-06
수주	2.0535518498004375e-06
요구	3.1021685470107824e-06
카페	4.833897043883741e-06
액자	7.32038875106485e-07
소재	6.855747912698783e-06
시대	5.34355664138271e-06
설계	3.432707272403682e-06
일터	1.172239936112085e-06
결제	5.807572169543917e-06
근로	9.702412726805053e-06
퀴즈	1.1817413089604595e-06
어보	7.334740829693239e-06
제고	2.3572119525418176e-06
재미	1.4509341224974466e-06
의의	1.611091230679793e-06
선도	2.61433608229642e-06
온도	8.006878043379429e-07
연구	7.517097648628835e-06
단위	1.751699901184557e-06
구조	2.6559754724200212e-06
부채	1.1587402006904712e-05
과거	4.537693667899501e-06
의사	3.4020703114801025e-06
속도	1.3997149369484358e-06
통계	2.57964738414888e-07
처리	2.3818978464870647e-06
대세	2.706409645779285e-07
거스	4.288531037773958e-07
용지	2.7346188265161373e-06
책무	3.412207933884939e-07
청소	1.0434971018350459e-05
pc	3.0207172675478717e-06
간지	3.750934053294305e-06
도구	1.0369104442099172e-06
크기	2.353150292589445e-06
액수	9.630931021005073e-07
비리	1.599326745659606e-06
소지	2.3339639089753783e-06
복제	1.4489618176387417e-06
시기	1.8609721747966422e-06
재고	3.8856481304144e-07
파워	1.7380144685766398e-06
강좌	5.2944692315924e-07
입사	6.12724326457339e-06
검사	5.511034985797217e-06
성패	3.6510252569906736e-07
선거	2.447586606807948e-06
캠프	1.4359894338438364e-06
정비	9.708255395101142e-07
코어	8.290865820406955e-07
기소	2.5059233283088248e-06
내부	1.3731232418648723e-06
치료	6.504129317724992e-07
천수	4.6110930080972917e-07
계좌	1.634690622095837e-06
영어	9.220690987921347e-07
상자	2.8611083937469055e-06
입구	8.845821437917291e-07
공세	1.800562519101964e-06
의뢰	6.616973712872928e-07
선수	4.995557102379307e-06
키트	3.230671192303915e-07
소유	1.6037383415378065e-06
식대	6.424932655184357e-07
채비	4.8969944093503475e-06
복지	4.872416425856955e-06
매너	7.754349023387073e-07
발의	5.268225459783966e-07
해소	1.6307969505422668e-06
조치	2.0876086421921587e-06
권고	1.6882501938507953e-06
신고	1.5891877875724594e-06
삭제	3.022872765051978e-07
법제	1.2305405629644432e-06
수괴	3.9522094263999606e-07
나무	3.367580004350203e-06
택배	2.0737164964092265e-06
승리	1.4466435006191066e-06
단어	3.38358304173332e-07
몸매	2.466122944209305e-06
각오	7.031292315101105e-07
소리	2.586057366515602e-06
자녀	2.549052557717142e-07
난로	4.6619812142107124e-07
꼼수	9.046761248184302e-07
무게	1.3571546823434279e-06
손해	7.079314406514915e-07
암기	5.487889081863486e-07
구제	1.2498839525376647e-06
격차	1.4785236733442068e-06
심의	2.4889003702589954e-06
고의	5.41992731665073e-06
유죄	3.401295385144209e-07
독려	7.960029431873407e-07
풍토	1.4547590058023226e-06
법규	2.9319921594695135e-07
로비	8.210690977876574e-07
언어	1.0177451217206117e-06
펀드	1.586745067023723e-06
출처	1.8120296250224847e-06
고려	1.726615421157528e-06
확인	5.689499448496822e-06
주의	4.022258534569633e-06
사랑	1.5531138380692543e-05
고민	2.3348264302809867e-06
지급	6.31421823582432e-06
장려	8.541280535485937e-07
환수	2.961004488520246e-06
개편	1.1084298095684894e-06
변경	1.4522101689005966e-06
부합	4.493552542809493e-07
준수	1.169043516759603e-06
기울	1.3717047841623376e-06
외부	1.6374910775209383e-06
시험	2.7323302926718825e-06
많지	1.217995454385552e-06
세종	1.2258146847406597e-05
정도	4.0828695425054095e-06
금액	3.650715861313223e-06
매체	1.0509893957135767e-06
가볼	3.3673478169157355e-07
지식	1.702942084497124e-06
규약	1.9088902671727697e-07
착용	3.403241781491648e-06
오래	1.8424833156483966e-06
스타	4.947346770498981e-06
아동	1.8554833618082113e-06
팬들	1.0403876842083638e-06
작가	1.0324496339700671e-05
부인	1.0773186144664522e-06
판사	1.6080592291700585e-06
일방	1.0005211276248817e-06
남편	7.152758147474632e-07
할매	1.3887009156899227e-06
집단	5.953052281916215e-07
적발	2.0866853939023164e-06
예탁	4.738907688639885e-06
숨어	8.418915894324309e-07
건네	1.194071784146371e-07
달성	3.246260593724118e-06
신기	4.186558990052603e-06
억울	1.3008265463051524e-06
성장	4.551352461884232e-06
증가	3.267199757019029e-06
가동	1.465678301198573e-06
부여	5.321608361561346e-06
신설	1.112876443174731e-06
재발	3.7643741828691405e-07
계산	8.684327331447201e-07
시설	3.6613114418998496e-06
원칙	8.547969466027927e-07
통과	1.1298954366065308e-06
기획	5.378233743735509e-06
설정	3.5973222322856128e-06
촬영	4.694004209166665e-06
배포	7.621092459762082e-06
역임	1.7644252592069236e-06
지배	9.547524585586604e-07
일조	3.949312913573793e-07
상상	3.2631272084659776e-06
해외	6.5266990925484075e-06
환경	5.891157801614426e-06
국내	1.0324126304508396e-05
현지	6.70639390048841e-06
설문	5.508882845483072e-06
식당	1.8308553272520312e-06
감옥	9.621998894500589e-07
안산	5.288077101243986e-07
실내	1.1657836703485475e-06
전달	4.63591547771751e-06
보완	1.24718488239435e-06
전년	1.0904584606315023e-06
작년	1.4698740735567998e-06
입찰	2.195616368083253e-06
평소	1.3821531169845048e-06
간판	1.1655398351430834e-06
소설	2.474336731935952e-06
택시	6.69211101513623e-06
사양	3.390654570073311e-07
폭탄	6.223699512523817e-07
간디	5.441130429143436e-07
최종	3.2594307601455896e-06
주재	5.572493144667461e-07
이승	3.842097255438367e-07
거부	1.5040062470191527e-06
실패	2.445564777863616e-06
혁신	7.184758724146229e-06
출력	1.9088902671727697e-07
분들	1.2177300982442804e-06
왕비	1.476795838815166e-06
평택	5.693472709915305e-06
하락	1.5073966938890612e-06
좌초	3.339834827398744e-07
탄생	5.23228253990048e-06
결합	3.0723162408617076e-06
안착	9.463521259691412e-07
지연	3.3551452412518206e-07
가스	4.040726431584217e-06
아름	6.586915200142968e-06
충족	2.9373212585567565e-07
야당	9.444444207359787e-07
남용	6.017609563514358e-07
국산	4.672574099216178e-06
살해	1.2457209615978605e-06
완치	1.3805066712928918e-06
예고	4.05424681642414e-07
매진	1.7007114135290937e-06
형성	1.6138207242098546e-06
심화	1.3670745816659083e-06
처음	3.795200028437912e-06
핵심	2.7572264865665894e-06
발족	3.8185590626181e-07
품절	2.209072722594474e-06
맨홀	2.678520115801064e-06
출범	2.716579637880977e-06
관철	2.0270878069357897e-07
석고	2.3130916265637947e-06
축소	4.929346126850672e-07
관점	2.005065558844927e-07
조직	3.261489770556185e-06
여당	1.0620502838216683e-06
불리	9.642687728404754e-06
음이	3.8028753377665083e-06
뿌리	6.788674805074367e-07
랭크	1.3831865608691817e-06
통용	7.126738473798904e-07
생성	1.2756509610125621e-06
저장	2.3006423956392564e-06
축적	1.2674945098898234e-06
부착	2.5680466752794097e-06
구현	2.5950947386573926e-06
소통	2.6212202667425608e-06
수여	4.160294259749289e-06
매각	4.149850326686885e-07
보장	1.7137606911559642e-06
지속	2.189196430328883e-06
유출	1.5713052503940036e-06
반복	6.572743603940367e-07
발매	5.324120708340068e-06
동원	6.372591133170843e-07
중용	8.358502489024597e-07
중계	4.2303340366736763e-07
만료	6.314900435615532e-07
파열	3.045345868094233e-07
불어	5.191736562217904e-06
실험	7.471043092836089e-07
접합	1.0470405569940193e-06
등록	5.340313711453834e-06
주저	4.909500609867531e-07
기념	3.648124523434053e-05
출연	8.524136410782191e-06
참석	9.230592472218772e-06
데뷔	7.470521689000352e-06
위치	2.473973019311688e-06
협업	1.1948441605944821e-06
교환	1.5037278865783618e-06
유도	1.6632463849153721e-06
각인	1.2253376359580497e-06
등장	3.817348533184609e-06
추가	4.803821058954491e-06
맞이	1.4869788085503117e-06
대비	4.015780094592263e-06
조성	3.15315542572739e-06
충전	1.5733358014565908e-06
제시	2.7202395551180525e-06
합류	6.972438216372557e-07
안내	1.0879226725281346e-06
영입	6.313826463738316e-07
소환	3.794321179274849e-07
구매	6.2212600669928995e-06
근절	1.5957230798650633e-06
둔갑	9.683104714833044e-07
선사	9.86348314546182e-07
지도	3.480552519119037e-06
작성	1.6252054739616447e-06
접목	1.4218097820682033e-06
종합	3.3474048752462942e-06
검증	2.165002407560926e-06
연동	1.4028830519819263e-06
출발	1.9419005046455553e-06
통보	2.9342292894656344e-06
대응	1.915678383647406e-06
합격	1.8531709774096215e-06
수정	1.4597734148435596e-06
매입	7.973674790044972e-07
확충	2.0770439545288993e-07
납부	1.2910422618606095e-06
불과	2.325275521678027e-06
검색	7.238959500071785e-07
대답	3.331682372512582e-07
지명	4.6059622401778467e-07
초월	7.62000890972707e-07
협조	4.396503942671938e-07
선발	8.377456015020631e-07
입학	6.661208180937602e-07
미미	4.945114133846578e-07
분할	1.3433629611545652e-06
인용	1.823570348454948e-06
추락	1.8493579936187794e-06
무장	3.9520376104525557e-07
영향	2.2980332725703097e-06
논문	2.0768473253166423e-06
역량	3.7126700168062764e-06
모델	2.076340196618277e-06
주권	7.680072266623937e-06
서울	1.44010871238897e-05
현장	3.540988417101519e-06
추첨	3.701945115435551e-06
최선	2.7903691649990457e-06
흐름	8.737772069396352e-07
조건	1.6273274958073024e-06
괴담	6.530035286523236e-06
교복	6.5771958310734235e-06
양산	1.4976127561180967e-06
능력	1.5870322324738578e-06
현황	2.364069068591595e-06
질문	1.8929664530308514e-06
공연	6.231535935671605e-06
가량	3.0083537866171123e-06
기법	3.6153240197554233e-06
육성	1.71058927710157e-06
설립	3.5729904010790715e-06
휴식	1.9718410149439986e-06
물건	7.05498390075639e-07
한전	4.974773009985551e-06
정착	2.324297089116045e-06
식물	2.0819288594021358e-06
익명	1.720853123456302e-06
일정	2.1886429789242145e-06
관객	1.137077333481829e-06
모임	8.383423542344015e-07
승객	8.93341415243741e-07
햇빛	5.592527605814493e-07
수액	4.906937186518307e-06
여행	1.9253482815536924e-06
전국	5.950483538147492e-06
증명	2.4135483380615264e-06
수집	3.621505275800296e-06
중량	3.797279683794808e-06
공문	1.495939353007675e-06
전략	3.1348700313953773e-06
이력	3.1827654581416117e-06
강점	1.5387597181973485e-06
독립	7.726832133308344e-06
공방	2.03656651574159e-06
패턴	1.9503926208367554e-06
소망	1.090856511289058e-06
도약	1.2676741973468357e-06
발판	8.390471800637989e-07
제목	1.979370070418797e-06
혈액	5.0968475951650774e-06
결혼	1.1355295366763846e-06
합작	1.0682318208741344e-06
감면	7.964257073814934e-07
달력	6.680437144161762e-07
정신	4.24716040524086e-06
자연	6.6120220933205155e-06
요청	9.137471123400912e-07
인턴	2.5780281423125886e-06
처분	2.0163785257816367e-06
불안	1.8593600564841e-06
웹툰	1.7054247920144673e-06
영역	2.2840137709727473e-06
이행	9.206903928715652e-07
단축	4.0879855236467066e-07
송금	2.188015479946054e-06
배당	1.0855250352192438e-06
월렛	5.448677073289266e-07
표본	7.769968690351188e-07
지분	8.233789984016417e-07
화물	6.967129936441236e-07
클럽	9.122568630061821e-07
범행	1.2528813477329477e-06
이식	1.25359944591158e-06
화면	2.0873927727911336e-06
체결	2.4338083987037845e-06
수출	5.004490915462257e-06
수익	3.849358770385444e-06
바람	1.3054889773320413e-06
지점	3.2671371406757464e-06
영업	4.722544273266007e-06
삼성	8.559587270346882e-06
평창	1.060588317626574e-05
전통	3.3103087580167887e-06
금융	7.369077120351286e-06
나눔	4.451552102213013e-06
실천	2.4093336494355066e-06
품격	2.086615976233194e-06
기반	6.769399135346566e-06
여인	1.6139158884035775e-06
원형	1.2142940443102294e-06
전경	1.3124997091670171e-06
호응	9.077196474593401e-07
정원	2.821927257546357e-06
협약	4.342237349477743e-06
행정	5.582229077333144e-06
효율	2.4372279158241045e-06
생활	3.857135823570368e-06
물품	2.3490448873129026e-06
게임	2.4155653502320803e-06
k팝	5.791960671603306e-06
비밀	1.18703011118328e-06
전액	2.8618911472131506e-06
실물	2.829722792145794e-06
형상	2.6645261931461476e-06
겨울	2.712524643742888e-06
재단	6.184363698982098e-06
조명	1.6760087126703618e-06
비전	4.06943184715375e-06
재산	2.1258398446664427e-06
다짐	1.0570580396651057e-06
자국	7.65339397192597e-07
췌장	7.963167911841002e-07
부족	1.1386085196862988e-06
이전	3.365944401667845e-06
필름	9.178380538908203e-07
개입	8.561010957910291e-07
침략	1.7852640829939468e-06
선점	5.930573937267858e-07
사상	1.439219884180403e-06
여건	6.453728144983935e-07
개척	1.0915675545392264e-06
상당	2.027217036516939e-06
수급	1.8219642664913686e-07
직장	5.503200136432632e-06
교육	1.2812098623520548e-05
뇌물	1.4388150656197154e-06
횡령	5.132481576686259e-07
식품	2.963762337408961e-06
풍경	2.326755657246809e-06
문장	1.0377172539561846e-06
도전	1.209810757411369e-06
싸움	1.3797845777644703e-06
강연	8.160595778053307e-07
일상	2.800192448504763e-06
평등	1.3691509112153993e-06
상담	5.605184833677634e-06
공감	9.817072130962734e-07
공간	2.245551573794351e-06
시안	1.984088974667455e-06
당선	1.0089099498615492e-06
곡선	1.4721105146110507e-06
특강	3.037573962054034e-06
팀장	2.8879148172967146e-06
표준	7.983976707192472e-07
상식	1.399248876164317e-06
극복	1.1838950151208231e-06
모집	1.6951458267246732e-06
환불	7.598445799204209e-07
좌천	8.358502489024597e-07
개혁	9.724169235402205e-07
위반	1.0292506515100098e-06
