word	score
요금할인	2.1411088489285353e-06
국가중요	5.720491396804149e-07
인쇄기계	5.720491396804149e-07
공개장치	5.720491396804149e-07
제조공기	5.720491396804149e-07
시장안전	5.674316737443115e-07
시흥화폐	2.6182037554832636e-06
조사결과	8.727345851610877e-07
청년기본	8.727345851610877e-07
유통금액	8.82325075107913e-07
판매조건	7.043121213580708e-07
특별할인	7.043121213580708e-07
여성리더	4.153012853525176e-06
국가경영	1.3843376178417254e-06
일반기업	6.921688089208627e-07
공공부문	1.2611147351501364e-06
한국산업	8.760804081233528e-07
한국기업	7.475264185110055e-07
전력사용	1.713801106399575e-07
과학산업	1.713801106399575e-07
농협정보	3.42760221279915e-07
분석예측	1.713801106399575e-07
융합시장	1.713801106399575e-07
경제사회	1.713801106399575e-07
선도기업	1.713801106399575e-07
경남사랑	1.4402077459160552e-06
판매창구	6.152611634852113e-07
거래방식	6.152611634852113e-07
한국예술	3.5924645116250595e-07
수출규제	6.05974202526944e-07
여권표지	6.05974202526944e-07
기술전문	4.910800112221411e-07
청년수당	3.1988678021840666e-07
자동결제	6.397735604368133e-07
소비감소	3.1988678021840666e-07
수요조사	3.1988678021840666e-07
화재발생	5.903792781972064e-07
일반은행	5.903792781972064e-07
특별검사	7.29923471225637e-07
전수조사	5.480654050158367e-07
전문기자	4.549098120952979e-07
최저수준	6.747191750825217e-08
현장경영	1.3494383501650434e-07
한국무역	6.747191750825217e-08
현대자동	1.3494383501650434e-07
미래도시	1.3494383501650434e-07
충전사업	6.747191750825217e-08
지역균형	6.747191750825217e-08
혁신성장	6.747191750825217e-08
공동구매	6.747191750825217e-08
영향평가	6.747191750825217e-08
주민참여	1.3494383501650434e-07
수상태양	1.3494383501650434e-07
지역주민	6.747191750825217e-08
공동개발	6.747191750825217e-08
안전협력	2.6988767003300867e-07
발주공사	1.3494383501650434e-07
건설공사	6.747191750825217e-08
안전시설	6.747191750825217e-08
안전강화	6.747191750825217e-08
발행한국	6.747191750825217e-08
조선어보	6.747191750825217e-08
생산물품	6.747191750825217e-08
경제교육	6.747191750825217e-08
합동공연	6.747191750825217e-08
나눔봉사	6.747191750825217e-08
기업회원	5.049785021057867e-07
경제전망	4.0347528560211094e-07
인증사업	1.1621781186075396e-06
유통기술	4.0347528560211094e-07
품질보증	4.0347528560211094e-07
상승세로	7.989212122867669e-07
해외판로	6.322171798017329e-07
협력성과	6.322171798017329e-07
기술개발	6.322171798017329e-07
인력개발	6.322171798017329e-07
거래관계	6.322171798017329e-07
운영체계	6.322171798017329e-07
평가대상	7.646817317601913e-07
목표관리	7.646817317601913e-07
주민번호	1.2644343596034658e-06
