word	score
서비스기획	8.02085685418567e-07
환경보호	4.579852853381057e-07
공동홍보	1.883133109374247e-07
충전고객	1.883133109374247e-07
협력기업	1.883133109374247e-07
이행협력	1.883133109374247e-07
경영책임자	1.883133109374247e-07
건설현장	1.883133109374247e-07
사전예방	1.883133109374247e-07
예방대책	1.883133109374247e-07
에너지산업	1.883133109374247e-07
분석과제	1.883133109374247e-07
디지털기술	1.883133109374247e-07
예방솔루션	1.883133109374247e-07
상담실적	1.883133109374247e-07
수출개척	1.883133109374247e-07
채용절차	5.212429214345292e-07
안내문구	7.577909138927692e-07
신안상품권	2.8443513197978978e-06
사용가능	2.8443513197978978e-06
일자리창출	4.243931875738722e-06
국가경제	3.9934378319428483e-07
경영방침	1.9967189159714242e-07
미래경영	1.9967189159714242e-07
공공플랫폼	1.9967189159714242e-07
뉴딜정책	1.9967189159714242e-07
구축사업	8.299904955247344e-07
국가대표이	8.985235121871406e-06
기각판정	6.811911103223811e-07
행정소송	6.811911103223811e-07
카드수수료	9.578169419253783e-07
일상생활	9.578169419253783e-07
일자리협의	1.2413811681532865e-06
esg상생	1.2413811681532865e-06
고용유지	2.482762336306573e-06
할인혜택	1.5594209715644594e-06
미래가치	8.275874454355244e-07
정보보호	2.948280274364056e-06
디지털전환	1.2173544358664488e-06
연구개발	1.6551748908710489e-06
채용전망	5.255987118643442e-07
할인구매	1.699909347381077e-06
아시아지역	8.735645257374979e-07
군수자리	4.5249385505827227e-07
군위군민	4.5249385505827227e-07
군위출신	4.5249385505827227e-07
축산발전	4.5249385505827227e-07
출마권유	4.5249385505827227e-07
참석인원	1.6266373927525823e-06
지지선언	3.2532747855051647e-06
재능기부	3.628652645371146e-06
회수시간	1.814326322685573e-06
의류기업	1.814326322685573e-06
지역사랑	1.693281223176309e-05
지역상품	3.3824169502562716e-05
이상거래	4.717248438982489e-06
기획예산	2.635003095643392e-06
영업개발	6.413412395823082e-06
국가대표	1.2674390497208993e-05
판매가격	7.908490868720907e-06
정부대전	1.646408266801978e-06
사진제공	9.431241385179621e-06
실물투자	3.3286734300633957e-06
우리카드	1.0782282146245689e-05
개선방안	3.8040735923759086e-06
우리은행	4.001323399675357e-06
행정안전	6.885901130443511e-06
공공분야	4.748972503594845e-06
부산경제	2.734636776221733e-06
부산신발	1.3673183881108665e-06
정품인증	1.1980103074465796e-05
기술사업	2.4269965970608263e-06
기술협력	1.274932010535808e-06
의류생활	1.274932010535808e-06
기술연구	4.230881790483297e-06
발행주화	2.3420204851522972e-06
고객감사	1.497539186978568e-06
주민등록	7.367306023057731e-06
구매금액	1.679669726543082e-06
문화메달	1.679669726543082e-06
기획재정	6.761815082289557e-06
기획조정	3.108390551658436e-06
접수기간	3.952060480776253e-06
지역인재	2.6333979908087743e-06
채용목표	2.168849857003443e-06
취업지원	2.1762580744451696e-06
변조방지	1.1753332220464715e-05
공시점검	8.133186963762912e-07
우수기관	1.7075655512465883e-06
경영정보	5.273733759224973e-06
경영공시	1.377026380141287e-06
전년대비	8.133186963762912e-07
문화예술	8.133186963762912e-07
점검결과	1.6266373927525823e-06
경영실적	2.7933716848911528e-06
개선계획	8.133186963762912e-07
공공기술	9.715587048983992e-07
지역협력	8.776276165548816e-07
구입문의	1.1793121097456222e-06
축구선수	3.888239109614975e-06
한국사회	1.3103467886062468e-06
화폐부산	1.528559515383076e-06
한국거래	9.028226677478448e-07
추진계획	2.3941913151313505e-06
뉴딜사업	2.135750673980417e-06
혁신사례	2.135750673980417e-06
보훈가족	2.2198816183447006e-06
영상공모	9.74113728884665e-06
노조위원	3.8985524289111484e-07
환경경영	3.8985524289111484e-07
추진위원	3.8985524289111484e-07
경영실천	3.8985524289111484e-07
안전분야	7.797104857822297e-07
기업문화	3.8985524289111484e-07
안전문화	7.797104857822297e-07
안전교육	3.8985524289111484e-07
안전수준	3.8985524289111484e-07
기술지원	3.8985524289111484e-07
협력체계	5.779169853720123e-07
화폐제조	3.635403620540058e-06
특별전시	4.117200574401185e-06
창립기념	1.0367578986774702e-06
안전산업	1.814253361625372e-06
구조조정	7.797104857822297e-07
환수기금	1.6999208083388273e-06
부분도금	2.451556744159594e-06
경영방향	3.078270830194193e-06
경영활동	4.051227354252213e-06
채용공고	1.8701264452236603e-06
정보제공	1.8159849288677245e-06
발전사업	1.945039482164321e-06
투쟁계획	9.651659210194352e-07
국회의원	1.9517184841581326e-06
국민감사	4.825829605097176e-07
규탄투쟁	4.825829605097176e-07
교육업체	1.0906932806895928e-06
한국영상	3.171259454778144e-06
경영환경	1.6551748908710489e-06
개발환경	1.9254075261153017e-06
처리속도	1.9254075261153017e-06
대기시간	1.9254075261153017e-06
시민실천	1.5466388324532753e-06
대전사업	1.5466388324532753e-06
구매사업	1.5466388324532753e-06
고객행복	1.5466388324532753e-06
우수활동	3.4877992155138553e-07
lx상생	3.4877992155138553e-07
지역발전	3.4877992155138553e-07
lx공간	3.4877992155138553e-07
공간정보	3.4877992155138553e-07
청년인턴	2.1320853202370595e-06
사무행정	3.4877992155138553e-07
매장관리	3.4877992155138553e-07
전형절차	2.782873198477926e-06
문의사항	3.4877992155138553e-07
한국투명	3.4877992155138553e-07
기조발언	3.4877992155138553e-07
국민생활	3.4877992155138553e-07
회원가입	3.4877992155138553e-07
행복일터	1.3874260114654379e-06
판매수입	1.3874260114654379e-06
국가신분	1.0363186363088142e-06
특별사진	1.5990672674516911e-06
기념인물	9.242338173796095e-07
구례사랑	7.420390802893802e-06
할인판매	1.060055828984829e-06
카드발급	1.060055828984829e-06
혁신안전	7.389945335220608e-07
사업계획	2.463315111740203e-07
의결사항	2.463315111740203e-07
사전검토	2.463315111740203e-07
강화방안	7.132528868628049e-07
이행계획	2.463315111740203e-07
보유현황	2.463315111740203e-07
매입임대	2.463315111740203e-07
공지사항	2.463315111740203e-07
참전기념	2.463315111740203e-07
한국문화	4.926630223480406e-07
청년창업	4.926630223480406e-07
우수인재	2.463315111740203e-07
투자유치	7.389945335220608e-07
혁신스타	2.463315111740203e-07
전문심사	2.463315111740203e-07
이상반응	3.058183752987027e-07
성과확산	3.058183752987027e-07
추천기관	3.058183752987027e-07
기술평가	3.058183752987027e-07
국가기술	8.829411008391129e-07
채용부문	5.896560548728111e-07
채용인원	5.896560548728111e-07
해당분야	5.896560548728111e-07
우대조건	5.896560548728111e-07
평가기반	5.896560548728111e-07
모집분야	1.86140199803735e-06
계획수립	1.8868993755929955e-06
중요시설	3.773798751185991e-06
국가보안	1.8868993755929955e-06
국가중요	1.8868993755929955e-06
협업체계	1.8868993755929955e-06
공공정책	2.5742147006725725e-07
재정운용	5.553843935835653e-07
국내기업	2.7871482652776894e-07
lx본사	2.7871482652776894e-07
감사업무	5.574296530555379e-07
우수성과	2.7871482652776894e-07
사회가치	2.7871482652776894e-07
공동활용	2.7871482652776894e-07
쟁점사항	2.7871482652776894e-07
대상기관	2.7871482652776894e-07
기금관리	2.7871482652776894e-07
심사절차	2.7871482652776894e-07
정부혁신	5.788034894457042e-07
본인확인	5.788034894457042e-07
중앙집중	5.788034894457042e-07
대전고용	7.82945799001243e-07
적자성적	3.8508150522306037e-07
기념지폐	3.8508150522306037e-07
영업실적	3.8508150522306037e-07
기술발전	8.38332567571522e-07
사업구조	7.701630104461207e-07
추진방식	3.8508150522306037e-07
발전전략	3.8508150522306037e-07
정보기술	2.6206935772124935e-06
기술전략	1.3103467886062468e-06
혁신전략	1.3103467886062468e-06
평가손실	5.031731668247988e-07
국민건강	1.0063463336495977e-06
경영대학	5.031731668247988e-07
여권제작	1.2492593828303704e-06
결합세트	4.317847541402736e-07
전시판매	6.484190294134005e-07
근로기준	1.136686370839154e-06
공동사업	2.463315111740203e-07
지구계획	2.463315111740203e-07
지역상생	2.463315111740203e-07
수소사업	2.463315111740203e-07
경영현황	1.060055828984829e-06
생산기술	1.060055828984829e-06
보안모듈	2.1302517059510856e-06
국가기관	4.398366842874116e-07
경영평가	8.482877035417643e-06
확정기여	1.3739558560143172e-06
단체협약	4.579852853381057e-07
지급조건	4.579852853381057e-07
평가대상	1.5609216181753591e-06
내부평가	9.159705706762114e-07
경영성과	3.0181527677031124e-06
산정기준	4.579852853381057e-07
지급금액	4.579852853381057e-07
실적평가	8.777322930537806e-07
채용연계	4.163854018250382e-06
인턴채용	4.066593481881456e-07
취업정보	1.1536050778175032e-06
모집부문	2.406257056255701e-06
졸업예정	8.02085685418567e-07
인턴기간	8.02085685418567e-07
교육훈련	8.02085685418567e-07
인턴활동	8.02085685418567e-07
공개행사	1.1576069788914084e-06
한국방송	4.595385695979223e-06
한국산업	1.5594209715644594e-06
참가업체	1.883133109374247e-07
위치정보	1.883133109374247e-07
가공관리	1.883133109374247e-07
한국정보	1.883133109374247e-07
주민설명	3.766266218748494e-07
대기환경	1.883133109374247e-07
충전사업	1.883133109374247e-07
택시조합	1.883133109374247e-07
환경개선	1.883133109374247e-07
안전환경	1.883133109374247e-07
관리체계	1.883133109374247e-07
의무확보	1.883133109374247e-07
안전관리	1.883133109374247e-07
발전운영	5.649399328122742e-07
경영관리	3.766266218748494e-07
추진과제	1.883133109374247e-07
수출상담	3.766266218748494e-07
해외소비	1.883133109374247e-07
포장용지	9.907235918500793e-07
모집전형	5.212429214345292e-07
공고기간	5.212429214345292e-07
지원기간	1.0424858428690584e-06
예산절감	9.879054322476418e-07
회원추진	9.071631613427865e-07
촬영기자	1.0541337293815617e-06
신안상품	2.8443513197978978e-06
특별할인	2.8443513197978978e-06
공급계약	6.506549571010329e-06
제품공급	6.506549571010329e-06
계약금액	6.506549571010329e-06
기업평가	6.067200564607703e-07
시간선택	6.067200564607703e-07
평가부문	6.067200564607703e-07
고용안정	4.73759758285131e-06
화폐사용	3.9934378319428483e-07
코어기술	3.9934378319428483e-07
사업과제	1.9967189159714242e-07
사업전략	1.9967189159714242e-07
미래기술	1.9967189159714242e-07
유통채널	1.9967189159714242e-07
해외시장	1.9967189159714242e-07
행정안정	1.9967189159714242e-07
고용형태	6.811911103223811e-07
지속업무	6.811911103223811e-07
간편결제	9.578169419253783e-07
생활안정	1.2413811681532865e-06
고용보험	1.2413811681532865e-06
사회보험	1.2413811681532865e-06
수집문화	8.275874454355244e-07
외부감사	1.6551748908710489e-06
미국시장	1.6551748908710489e-06
대표지역	4.5249385505827227e-07
축협조합	4.5249385505827227e-07
상임대표	1.6266373927525823e-06
경제교육	1.814326322685573e-06
수출자금	1.814326322685573e-06
